 1.62484960e-09  1.97126326e-07  1.62484960e-09 -1.82064909e-05 
 1.67484960e-09 -1.02252099e-07  1.67484960e-09  1.96403003e-05 
 1.72484960e-09  2.46592890e-07  1.72484960e-09 -2.08507295e-05 
 1.77484960e-09 -1.47573741e-07  1.77484960e-09  2.19202713e-05 
 1.82484960e-09  2.87984938e-07  1.82484960e-09 -2.27955756e-05 
 1.87484960e-09 -1.85266591e-07  1.87484960e-09  2.35567647e-05 
 1.92484960e-09  3.22186347e-07  1.92484960e-09 -2.41485002e-05 
 1.97484960e-09 -2.16194616e-07  1.97484960e-09  2.46488262e-05 
 2.02484960e-09  3.50039751e-07  2.02484960e-09 -2.50007436e-05 
 2.07484960e-09 -2.41177916e-07  2.07484960e-09  2.52804757e-05 
 2.12484960e-09  3.72339919e-07  2.12484960e-09 -2.54296680e-05 
 2.17484960e-09 -2.60984060e-07  2.17484960e-09  2.55229500e-05 
 2.22484960e-09  3.89824792e-07  2.22484960e-09 -2.55008807e-05 
 2.27484960e-09 -2.76319938e-07  2.27484960e-09  2.54366967e-05 
 2.32484960e-09  4.03168679e-07  2.32484960e-09 -2.52700991e-05 
 2.37484960e-09 -2.87826676e-07  2.37484960e-09  2.50731066e-05 
 2.42484960e-09  4.12978956e-07  2.42484960e-09 -2.47847530e-05 
 2.47484960e-09 -2.96078004e-07  2.47484960e-09  2.44759919e-05 
 2.52484960e-09  4.19795852e-07  2.52484960e-09 -2.40853434e-05 
 2.57484960e-09 -3.01581333e-07  2.57484960e-09  2.36828299e-05 
 2.62484960e-09  4.24094693e-07  2.62484960e-09 -2.32065801e-05 
 2.67484960e-09 -3.04780988e-07  2.67484960e-09  2.27258012e-05 
 2.72484960e-09  4.26289846e-07  2.72484960e-09 -2.21783260e-05 
 2.77484960e-09 -3.06062654e-07  2.77484960e-09  2.16326482e-05 
 2.82484960e-09  4.26739587e-07  2.82484960e-09 -2.10263771e-05 
 2.87484960e-09 -3.05758628e-07  2.87484960e-09  2.04273823e-05 
 2.92484960e-09  4.25751551e-07  2.92484960e-09 -1.97731037e-05 
 2.97484960e-09 -3.04153284e-07  2.97484960e-09  1.91308650e-05 
 3.02484960e-09  4.23588212e-07  3.02484960e-09 -1.84379762e-05 
 3.07484960e-09 -3.01488561e-07  3.07484960e-09  1.77612840e-05 
 3.12484960e-09  4.20472252e-07  3.12484960e-09 -1.70379963e-05 
 3.17484960e-09 -2.97969222e-07  3.17484960e-09  1.63345444e-05 
 3.22484960e-09  4.16591712e-07  3.22484960e-09 -1.55880518e-05 
 3.27484960e-09 -2.93767698e-07  3.27484960e-09  1.48645893e-05 
 3.32484960e-09  4.12104520e-07  3.32484960e-09 -1.41012076e-05 
 3.37484960e-09 -2.89028554e-07  3.37484960e-09  1.33636657e-05 
 3.42484960e-09  4.07142841e-07  3.42484960e-09 -1.25889472e-05 
 3.47484960e-09 -2.83872455e-07  3.47484960e-09  1.18425435e-05 
 3.52484960e-09  4.01816744e-07  3.52484960e-09 -1.10613733e-05 
 3.57484960e-09 -2.78399734e-07  3.57484960e-09  1.03106992e-05 
 3.62484960e-09  3.96217540e-07  3.62484960e-09 -9.52737497e-06 
 3.67484960e-09 -2.72693417e-07  3.67484960e-09  8.77646975e-06 
 3.72484960e-09  3.90420691e-07  3.72484960e-09 -7.99476987e-06 
 3.77484960e-09 -2.66822007e-07  3.77484960e-09  7.24718269e-06 
 3.82484960e-09  3.84488286e-07  3.82484960e-09 -6.47042401e-06 
 3.87484960e-09 -2.60841739e-07  3.87484960e-09  5.72926765e-06 
 3.92484960e-09  3.78471181e-07  3.92484960e-09 -4.96035513e-06 
 3.97484960e-09 -2.54798546e-07  3.97484960e-09  4.22835201e-06 
