 4.49487824e-09  1.06560868e-04  4.49487824e-09 -2.20343739e-04 
 4.54487824e-09 -1.04847602e-04  4.54487824e-09  2.11163346e-04 
 4.59487824e-09  1.03746934e-04  4.59487824e-09 -2.02522021e-04 
 4.64487824e-09 -1.02116809e-04  4.64487824e-09  1.93742679e-04 
 4.69487824e-09  1.01078740e-04  4.69487824e-09 -1.85459105e-04 
 4.74487824e-09 -9.95212010e-05  4.74487824e-09  1.77070472e-04 
 4.79487824e-09  9.85370263e-05  4.79487824e-09 -1.69136953e-04 
 4.84487824e-09 -9.70434190e-05  4.84487824e-09  1.61128094e-04 
 4.89487824e-09  9.61060664e-05  4.89487824e-09 -1.53536200e-04 
 4.94487824e-09 -9.46692734e-05  4.94487824e-09  1.45895768e-04 
 4.99487824e-09  9.37729849e-05  4.99487824e-09 -1.38636524e-04 
 5.04487824e-09 -9.23871323e-05  5.04487824e-09  1.31352910e-04 
 5.09487824e-09  9.15272103e-05  5.09487824e-09 -1.24416942e-04 
 5.14487824e-09 -9.01874297e-05  5.14487824e-09  1.17478394e-04 
 5.19487824e-09  8.93600325e-05  5.19487824e-09 -1.10856061e-04 
 5.24487824e-09 -8.80622697e-05  5.24487824e-09  1.04250786e-04 
 5.29487824e-09  8.72642457e-05  5.29487824e-09 -9.79322768e-05 
 5.34487824e-09 -8.60051068e-05  5.34487824e-09  9.16485155e-05 
 5.39487824e-09  8.52338614e-05  5.39487824e-09 -8.56239415e-05 
 5.44487824e-09 -8.40104878e-05  5.44487824e-09  7.96500361e-05 
 5.49487824e-09  8.32638761e-05  5.49487824e-09 -7.39094961e-05 
 5.54487824e-09 -8.20738442e-05  5.54487824e-09  6.82339409e-05 
 5.59487824e-09  8.13500841e-05  5.59487824e-09 -6.27675807e-05 
 5.64487824e-09 -8.01913240e-05  5.64487824e-09  5.73790636e-05 
 5.69487824e-09  7.94889268e-05  5.69487824e-09 -5.21771230e-05 
 5.74487824e-09 -7.83596570e-05  5.74487824e-09  4.70645577e-05 
 5.79487824e-09  7.76773703e-05  5.79487824e-09 -4.21174086e-05 
 5.84487824e-09 -7.65760450e-05  5.84487824e-09  3.72699599e-05 
 5.89487824e-09  7.59128081e-05  5.89487824e-09 -3.25681368e-05 
 5.94487824e-09 -7.48380740e-05  5.94487824e-09  2.79752400e-05 
 5.99487824e-09  7.41929806e-05  5.99487824e-09 -2.35094648e-05 
 6.04487824e-09 -7.31436428e-05  6.04487824e-09  1.91608395e-05 
 6.09487824e-09  7.25159122e-05  6.09487824e-09 -1.49220407e-05 
 6.14487824e-09 -7.14909060e-05  6.14487824e-09  1.08077014e-05 
 6.19487824e-09  7.08798586e-05  6.19487824e-09 -6.78702856e-06 
 6.24487824e-09 -6.98782271e-05  6.24487824e-09  2.89729120e-06 
 6.29487824e-09  6.92832660e-05  6.29487824e-09  9.13873476e-07 
 6.34487824e-09 -6.83041418e-05  6.34487824e-09 -4.58838816e-06 
 6.39487824e-09  6.77247366e-05  6.39487824e-09  8.19842198e-06 
