 1.11941421e-08 -1.18559467e-05  1.11941421e-08  8.13540951e-05 
 1.12441421e-08  1.14343981e-05  1.12441421e-08 -8.08399047e-05 
 1.12941421e-08 -1.07055904e-05  1.12941421e-08  8.02373761e-05 
 1.13441421e-08  1.01797125e-05  1.13441421e-08 -7.94460734e-05 
 1.13941421e-08 -9.39122360e-06  1.13941421e-08  7.85903312e-05 
 1.14441421e-08  8.84088877e-06  1.14441421e-08 -7.75710700e-05 
 1.14941421e-08 -8.05613769e-06  1.14941421e-08  7.65065467e-05 
 1.15441421e-08  7.53092249e-06  1.15441421e-08 -7.53016352e-05 
 1.15941421e-08 -6.78742297e-06  1.15941421e-08  7.40688662e-05 
 1.16441421e-08  6.31492429e-06  1.16441421e-08 -7.27133623e-05 
 1.16941421e-08 -5.63216769e-06  1.16941421e-08  7.13462245e-05 
 1.17441421e-08  5.22524771e-06  1.17441421e-08 -6.98714716e-05 
 1.17941421e-08 -4.61064891e-06  1.17941421e-08  6.83983486e-05 
 1.18441421e-08  4.27264285e-06  1.18441421e-08 -6.68324073e-05 
 1.18941421e-08 -3.72627825e-06  1.18941421e-08  6.52792780e-05 
 1.19441421e-08  3.45493758e-06  1.19441421e-08 -6.36461241e-05 
 1.19941421e-08 -2.97276952e-06  1.19941421e-08  6.20346386e-05 
 1.20441421e-08  2.76267906e-06  1.20441421e-08 -6.03537895e-05 
 1.20941421e-08 -2.33848923e-06  1.20941421e-08  5.87032998e-05 
 1.21441421e-08  2.18290137e-06  1.21441421e-08 -5.69926002e-05 
 1.21941421e-08 -1.80968599e-06  1.21941421e-08  5.53191758e-05 
 1.22441421e-08  1.70147819e-06  1.22441421e-08 -5.35933652e-05 
 1.22941421e-08 -1.37218396e-06  1.22941421e-08  5.19110402e-05 
 1.23441421e-08  1.30452925e-06  1.23441421e-08 -5.01831354e-05 
 1.23941421e-08 -1.01256179e-06  1.23941421e-08  4.85033422e-05 
 1.24441421e-08  9.79169537e-07  1.24441421e-08 -4.67837112e-05 
 1.24941421e-08 -7.18581325e-07  1.24941421e-08  4.51161921e-05 
 1.25441421e-08  7.13861218e-07  1.25441421e-08 -4.34136888e-05 
 1.25941421e-08 -4.79432210e-07  1.25941421e-08  4.17665414e-05 
 1.26441421e-08  4.98529268e-07  1.26441421e-08 -4.00884413e-05 
 1.26941421e-08 -2.85765932e-07  1.26941421e-08  3.84682838e-05 
 1.27441421e-08  3.24532718e-07  1.27441421e-08 -3.68204918e-05 
 1.27941421e-08 -1.29621130e-07  1.27941421e-08  3.52326656e-05 
 1.28441421e-08  1.84557480e-07  1.28441421e-08 -3.36199059e-05 
 1.28941421e-08 -4.29455040e-09  1.28941421e-08  3.20686527e-05 
 1.29441421e-08  7.24736112e-08  1.29441421e-08 -3.04946345e-05 
 1.29941421e-08  9.58092028e-08  1.29941421e-08  2.89832526e-05 
 1.30441421e-08 -1.68176845e-08  1.30441421e-08 -2.74508171e-05 
 1.30941421e-08  1.75329818e-07  1.30941421e-08  2.59818002e-05 
 1.31441421e-08 -8.75327357e-08  1.31441421e-08 -2.44930509e-05 
 1.31941421e-08  2.38094680e-07  1.31941421e-08  2.30682097e-05 
 1.32441421e-08 -1.43142224e-07  1.32441421e-08 -2.16246258e-05 
 1.32941421e-08  2.87248291e-07  1.32941421e-08  2.02451952e-05 
 1.33441421e-08 -1.86492787e-07  1.33441421e-08 -1.88477317e-05 
 1.33941421e-08  3.25365886e-07  1.33941421e-08  1.75144635e-05 
 1.34441421e-08 -2.19912581e-07  1.34441421e-08 -1.61636370e-05 
 1.34941421e-08  3.54551117e-07  1.34941421e-08  1.48768808e-05 
 1.35441421e-08 -2.45301402e-07  1.35441421e-08 -1.35728444e-05 
 1.35941421e-08  3.76518963e-07  1.35941421e-08  1.23326164e-05 
 1.36441421e-08 -2.64206735e-07  1.36441421e-08 -1.10752233e-05 
 1.36941421e-08  3.92665256e-07  1.36941421e-08  9.88126607e-06 
 1.37441421e-08 -2.77887184e-07  1.37441421e-08 -8.67012458e-06 
 1.37941421e-08  4.04124572e-07  1.37941421e-08  7.52195753e-06 
 1.38441421e-08 -2.87365226e-07  1.38441421e-08 -6.35647710e-06 
 1.38941421e-08  4.11818153e-07  1.38941421e-08  5.25343963e-06 
 1.39441421e-08 -2.93470692e-07  1.39441421e-08 -4.13287051e-06 
 1.39941421e-08  4.16493330e-07  1.39941421e-08  3.07415838e-06 
 1.40441421e-08 -2.96876472e-07  1.40441421e-08 -1.99762483e-06 
 1.40941421e-08  4.18755887e-07  1.40941421e-08  9.82320918e-07 
 1.41441421e-08 -2.98127851e-07  1.41441421e-08  5.11507137e-08 
 1.41941421e-08  4.19096547e-07  1.41941421e-08 -1.02405057e-06 
 1.42441421e-08 -2.97666363e-07  1.42441421e-08  2.01550844e-06 
 1.42941421e-08  4.17912545e-07  1.42941421e-08 -2.94707383e-06 
 1.43441421e-08 -2.95849341e-07  1.43441421e-08  3.89762092e-06 
 1.43941421e-08  4.15525263e-07  1.43941421e-08 -4.78896871e-06 
 1.44441421e-08 -2.92965781e-07  1.44441421e-08  5.69974644e-06 
 1.44941421e-08  4.12194527e-07  1.44941421e-08 -6.55202578e-06 
 1.45441421e-08 -2.89249246e-07  1.45441421e-08  7.42420048e-06 
 1.45941421e-08  4.08130269e-07  1.45941421e-08 -8.23858032e-06 
 1.46441421e-08 -2.84888384e-07  1.46441421e-08  9.07333196e-06 
 1.46941421e-08  4.03501951e-07  1.46941421e-08 -9.85099075e-06 
 1.47441421e-08 -2.80035404e-07  1.47441421e-08  1.06495037e-05 
 1.47941421e-08  3.98446262e-07  1.47941421e-08 -1.13916209e-05 
 1.48441421e-08 -2.74813013e-07  1.48441421e-08  1.21550764e-05 
 1.48941421e-08  3.93073319e-07  1.48941421e-08 -1.28628256e-05 
 1.49441421e-08 -2.69320009e-07  1.49441421e-08  1.35923955e-05 
 1.49941421e-08  3.87471737e-07  1.49941421e-08 -1.42669388e-05 
 1.50441421e-08 -2.63635841e-07  1.50441421e-08  1.49637807e-05 
 1.50941421e-08  3.81712709e-07  1.50941421e-08 -1.56062642e-05 
 1.51441421e-08 -2.57824277e-07  1.51441421e-08  1.62715173e-05 
 1.51941421e-08  3.75853312e-07  1.51941421e-08 -1.68830673e-05 
 1.52441421e-08 -2.51936373e-07  1.52441421e-08  1.75178495e-05 
 1.52941421e-08  3.69939196e-07  1.52941421e-08 -1.80995700e-05 
 1.53441421e-08 -2.46012932e-07  1.53441421e-08  1.87049751e-05 
 1.53941421e-08  3.64006787e-07  1.53941421e-08 -1.92579451e-05 
 1.54441421e-08 -2.40086425e-07  1.54441421e-08  1.98350413e-05 
 1.54941421e-08  3.58085004e-07  1.54941421e-08 -2.03603137e-05 
 1.55441421e-08 -2.34182598e-07  1.55441421e-08  2.09101416e-05 
 1.55941421e-08  3.52196737e-07  1.55941421e-08 -2.14087417e-05 
 1.56441421e-08 -2.28321763e-07  1.56441421e-08  2.19323139e-05 
 1.56941421e-08  3.46359970e-07  1.56941421e-08 -2.24052383e-05 
 1.57441421e-08 -2.22519823e-07  1.57441421e-08  2.29035385e-05 
 1.57941421e-08  3.40588748e-07  1.57941421e-08 -2.33517550e-05 
 1.58441421e-08 -2.16789150e-07  1.58441421e-08  2.38257375e-05 
 1.58941421e-08  3.34893919e-07  1.58941421e-08 -2.42501844e-05 
 1.59441421e-08 -2.11139228e-07  1.59441421e-08  2.47007741e-05 
 1.59941421e-08  3.29283745e-07  1.59941421e-08 -2.51023605e-05 
 1.60441421e-08 -2.05577228e-07  1.60441421e-08  2.55304529e-05 
 1.60941421e-08  3.23764420e-07  1.60941421e-08 -2.59100583e-05 
 1.61441421e-08 -2.00108463e-07  1.61441421e-08  2.63165196e-05 
 1.61941421e-08  3.18340459e-07  1.61941421e-08 -2.66749948e-05 
 1.62441421e-08 -1.94736740e-07  1.62441421e-08  2.70606621e-05 
 1.62941421e-08  3.13015037e-07  1.62941421e-08 -2.73988290e-05 
 1.63441421e-08 -1.89464667e-07  1.63441421e-08  2.77645110e-05 
 1.63941421e-08  3.07790245e-07  1.63941421e-08 -2.80831632e-05 
 1.64441421e-08 -1.84293873e-07  1.64441421e-08  2.84296406e-05 
 1.64941421e-08  3.02667301e-07  1.64941421e-08 -2.87295440e-05 
 1.65441421e-08 -1.79225229e-07  1.65441421e-08  2.90575699e-05 
