 2.20728809e-09  6.69576985e-08  2.20728809e-09 -3.93247190e-05 
 2.25728809e-09 -1.01666598e-08  2.25728809e-09  3.82968692e-05 
 2.30728809e-09  1.91225317e-07  2.30728809e-09 -3.72089019e-05 
 2.35728809e-09 -1.16258127e-07  2.35728809e-09  3.61931635e-05 
 2.40728809e-09  2.80821886e-07  2.40728809e-09 -3.51254796e-05 
 2.45728809e-09 -1.91943489e-07  2.45728809e-09  3.41293689e-05 
 2.50728809e-09  3.43854901e-07  2.50728809e-09 -3.30874506e-05 
 2.55728809e-09 -2.44387478e-07  2.55728809e-09  3.21159475e-05 
 2.60728809e-09  3.86640725e-07  2.60728809e-09 -3.11032539e-05 
 2.65728809e-09 -2.79166381e-07  2.65728809e-09  3.01595094e-05 
 2.70728809e-09  4.14089720e-07  2.70728809e-09 -2.91780538e-05 
 2.75728809e-09 -3.00610103e-07  2.75728809e-09  2.82639124e-05 
 2.80728809e-09  4.30009567e-07  2.80728809e-09 -2.73146881e-05 
 2.85728809e-09 -3.12071624e-07  2.85728809e-09  2.64310728e-05 
 2.90728809e-09  4.37344144e-07  2.90728809e-09 -2.55143646e-05 
 2.95728809e-09 -3.16139122e-07  2.95728809e-09  2.46615576e-05 
 3.00728809e-09  4.38361617e-07  3.00728809e-09 -2.37771687e-05 
 3.05728809e-09 -3.14803004e-07  3.05728809e-09  2.29550147e-05 
 3.10728809e-09  4.34802482e-07  3.10728809e-09 -2.21024293e-05 
 3.15728809e-09 -3.09587298e-07  3.15728809e-09  2.13104818e-05 
 3.20728809e-09  4.27995974e-07  3.20728809e-09 -2.04889809e-05 
 3.25728809e-09 -3.01652917e-07  3.25728809e-09  1.97266064e-05 
 3.30728809e-09  4.18951489e-07  3.30728809e-09 -1.89353493e-05 
 3.35728809e-09 -2.91878752e-07  3.35728809e-09  1.82017999e-05 
 3.40728809e-09  4.08430403e-07  3.40728809e-09 -1.74398804e-05 
 3.45728809e-09 -2.80925262e-07  3.45728809e-09  1.67343446e-05 
 3.50728809e-09  3.97002265e-07  3.50728809e-09 -1.60008291e-05 
 3.55728809e-09 -2.69284278e-07  3.55728809e-09  1.53224658e-05 
 3.60728809e-09  3.85088810e-07  3.60728809e-09 -1.46164183e-05 
 3.65728809e-09 -2.57317880e-07  3.65728809e-09  1.39643798e-05 
 3.70728809e-09  3.72998301e-07  3.70728809e-09 -1.32848782e-05 
 3.75728809e-09 -2.45288810e-07  3.75728809e-09  1.26583248e-05 
 3.80728809e-09  3.60952335e-07  3.80728809e-09 -1.20044696e-05 
 3.85728809e-09 -2.33384094e-07  3.85728809e-09  1.14025783e-05 
 3.90728809e-09  3.49106652e-07  3.90728809e-09 -1.07734989e-05 
 3.95728809e-09 -2.21733421e-07  3.95728809e-09  1.01954686e-05 
 4.00728809e-09  3.37567307e-07  4.00728809e-09 -9.59032465e-06 
 4.05728809e-09 -2.10423337e-07  4.05728809e-09  9.03537862e-06 
 4.10728809e-09  3.26403102e-07  4.10728809e-09 -8.45336101e-06 
 4.15728809e-09 -1.99508236e-07  4.15728809e-09  7.92074742e-06 
 4.20728809e-09  3.15655275e-07  4.20728809e-09 -7.36107743e-06 
 4.25728809e-09 -1.89018802e-07  4.25728809e-09  6.85006926e-06 
 4.30728809e-09  3.05344819e-07  4.30728809e-09 -6.31199713e-06 
 4.35728809e-09 -1.78968467e-07  4.35728809e-09  5.82189130e-06 
 4.40728809e-09  2.95478177e-07  4.40728809e-09 -5.30469461e-06 
 4.45728809e-09 -1.69358342e-07  4.45728809e-09  4.83481073e-06 
 4.50728809e-09  2.86051484e-07  4.50728809e-09 -4.33779260e-06 
 4.55728809e-09 -1.60180942e-07  4.55728809e-09  3.88747175e-06 
