 6.02492455e-10 -3.14154399e-05  6.02492455e-10  1.47021220e-04  6.02492455e-10  1.19998422e+00  6.02492455e-10  3.30008785e+00 
 6.52492455e-10  2.70724761e-05  6.52492455e-10 -1.26793783e-04  6.52492455e-10  1.20001307e+00  6.52492455e-10  3.29991242e+00 
 7.02492455e-10 -2.33010528e-05  7.02492455e-10  1.21161985e-04  7.02492455e-10  1.19998901e+00  7.02492455e-10  3.30008491e+00 
 7.52492455e-10  2.04215246e-05  7.52492455e-10 -1.09893852e-04  7.52492455e-10  1.20000912e+00  7.52492455e-10  3.29991704e+00 
 8.02492455e-10 -1.77770911e-05  8.02492455e-10  1.03357260e-04  8.02492455e-10  1.19999224e+00  8.02492455e-10  3.30008053e+00 
 8.52492455e-10  1.57681784e-05  8.52492455e-10 -9.54971308e-05  8.52492455e-10  1.20000647e+00  8.52492455e-10  3.29992173e+00 
 9.02492455e-10 -1.38199273e-05  9.02492455e-10  8.99211406e-05  9.02492455e-10  1.19999441e+00  9.02492455e-10  3.30007590e+00 
 9.52492455e-10  1.23702829e-05  9.52492455e-10 -8.40480140e-05  9.52492455e-10  1.20000469e+00  9.52492455e-10  3.29992637e+00 
 1.00249245e-09 -1.08834582e-05  1.00249245e-09  7.95429768e-05  1.00249245e-09  1.19999588e+00  1.00249245e-09  3.30007133e+00 
 1.05249245e-09  9.81577386e-06  1.05249245e-09 -7.50309126e-05  1.05249245e-09  1.20000347e+00  1.05249245e-09  3.29993087e+00 
 1.10249245e-09 -8.65156573e-06  1.10249245e-09  7.14240684e-05  1.10249245e-09  1.19999690e+00  1.10249245e-09  3.30006694e+00 
 1.15249245e-09  7.85680514e-06  1.15249245e-09 -6.78891744e-05  1.15249245e-09  1.20000262e+00  1.15249245e-09  3.29993516e+00 
 1.20249245e-09 -6.92702872e-06  1.20249245e-09  6.49850039e-05  1.20249245e-09  1.19999762e+00  1.20249245e-09  3.30006277e+00 
 1.25249245e-09  6.33367547e-06  1.25249245e-09 -6.21621795e-05  1.25249245e-09  1.20000200e+00  1.25249245e-09  3.29993921e+00 
 1.30249245e-09 -5.57897328e-06  1.30249245e-09  5.97934704e-05  1.30249245e-09  1.19999815e+00  1.30249245e-09  3.30005884e+00 
 1.35249245e-09  5.13754539e-06  1.35249245e-09 -5.74900402e-05  1.35249245e-09  1.20000155e+00  1.35249245e-09  3.29994302e+00 
 1.40249245e-09 -4.51602352e-06  1.40249245e-09  5.55249044e-05  1.40249245e-09  1.19999853e+00  1.40249245e-09  3.30005515e+00 
 1.45249245e-09  4.19130356e-06  1.45249245e-09 -5.36108853e-05  1.45249245e-09  1.20000121e+00  1.45249245e-09  3.29994660e+00 
